"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL29P26","ENSG00000241556",144.440557227275,1.53437071937484,0.367205175523363,4.17819610030124,2.93830266855322e-05,9.82760600343196e-05
"IGKV2D-24","ENSG00000241566",2.16021992873537,1.87106445093747,0.644288974459348,2.87574963880781,0.00403069275179951,0.00894663969231398
"RPL21P46","ENSG00000241612",52.0325108492898,1.26950670881886,0.281319890275275,4.5121979877354,6.4159254750626e-06,2.40068661001766e-05
"RARRES2P1","ENSG00000241622",6.99399171314999,2.32442012271201,0.642679036925709,3.60669623102473,0.000310120352720452,0.000865967303168362
"UBQLN4P1","ENSG00000241627",10.7724228661943,1.08764815129668,0.277695079925718,3.91389853298114,9.08178107684114e-05,0.000279049103665632
"UBA52P7","ENSG00000241656",0.897141578987047,1.95948508435188,0.648982155488594,3.03276373612612,0.00242325242853492,0.00564275499097456
".1407","ENSG00000241666",693.911391752348,1.62547116242045,0.356092215085475,4.5646988274148,5.00211926157292e-06,1.90517804443868e-05
"RPL31P49","ENSG00000241680",52.4486096508304,1.42721756607802,0.25638824554895,5.56598757455237,2.60671818908338e-08,1.42872408335268e-07
"ADAMTS9-AS2","ENSG00000241684",2.15918188442213,2.5165799689358,0.714356110981889,3.53762694084987,0.000403740059806738,0.00110086037706931
"TMEFF1","ENSG00000241697",6.91632089851512,1.88884014339328,0.561134202250151,3.35796955751914,0.000785172599242204,0.00202107706115721
"RPL36AP23","ENSG00000241722",0.809502903419923,2.01317724802164,0.594432497906383,3.40268511264296,0.000667271358911832,0.00174079941268166
"RPL21P56","ENSG00000241739",4.04237108789957,1.62827256900729,0.393990150342756,4.1175268042786,3.82959999969869e-05,0.000125696568508906
"IGKV1-9","ENSG00000241755",36.5714993256161,2.530262738904,0.530026638826101,4.76937286952679,1.84800324241218e-06,7.56300934810162e-06
".1409","ENSG00000241838",0.816565774390786,1.82026629483178,0.568037980879081,3.21298627075391,0.00131362568785288,0.00322436733629835
"PLEKHO2","ENSG00000241839",911.641412794899,1.24106173902244,0.319330621603143,3.88642279262764,0.000101732262196752,0.000309869825180393
".1410","ENSG00000241917",1.24592129038308,1.97908409299173,0.722879175077251,2.73942287214487,0.00615471538192753,0.0131190648205644
"RPL35AP34","ENSG00000241932",4.07812291762334,1.59811787330079,0.421224935661633,3.78195377861354,0.000155602259048977,0.000458624343781568
"RPL17P31","ENSG00000241961",1.75691490733088,1.32039817050091,0.512559079201897,2.56238499945704,0.0103956008916081,0.0209947741178673
"RN7SL323P","ENSG00000241997",4.04762083915217,1.94856362595296,0.652184289982976,2.97358104121645,0.00294346667034126,0.00672899846803983
"RN7SL26P","ENSG00000242014",3.9135137680405,1.70136794722292,0.504444271570176,3.36274981860727,0.000771702662759763,0.00199049605198748
"KIR3DL3","ENSG00000242019",1.51539321576082,2.35596491962408,0.706884999547701,3.33736733228199,0.000845760881494596,0.0021630613371916
"RN7SL68P","ENSG00000242020",13.0692525591471,1.53165788750184,0.492288624991128,3.10916056979382,0.00187619723971704,0.00447199963097709
"RPL35AP28","ENSG00000242041",1.89220203621233,2.24491852899167,0.580221849449906,3.87293606624596,0.000107532043167743,0.000326243302006321
"RPL10P7","ENSG00000242052",13.2105727306033,2.34941397375111,0.341867213490708,6.85567391152342,7.09771148958936e-12,6.40386562989278e-11
"RPS4XP19","ENSG00000242058",3.14298298770001,3.44430911247893,0.530165409732392,6.50348462705272,7.84804453841349e-11,6.16465304951975e-10
".1414","ENSG00000242061",0.907261976395701,1.99048644931326,0.599392330313648,3.32617071243654,0.000880479851046473,0.00224386954771893
"RPL7AP6","ENSG00000242071",1031.05124779121,1.52185610925401,0.278276306533038,5.46882953939765,4.53017161871019e-08,2.38799702008041e-07
"IGKV1-33","ENSG00000242076",1.54732761837888,1.96612278861964,0.695969812495196,2.80507544208487,0.00503048040322569,0.0109370529044536
"SLC5A4-AS1","ENSG00000242082",11.7945071553109,1.50572263090276,0.491874876515972,3.05862230768525,0.00222357291776173,0.00522133422042294
"SNHG3","ENSG00000242125",9177.63537606484,1.00647483156231,0.20992521509188,4.79444259239131,1.63127768737464e-06,6.72882856345924e-06
"CRYZL2P","ENSG00000242193",12.8395416269769,2.47825342425938,0.524575801767572,4.71268647311875,2.44472191180961e-06,9.80281823406159e-06
"RPS26P35","ENSG00000242206",5.36233123722936,2.94849047769531,0.471430125387061,6.16922314633281,6.86263214532719e-10,4.73098505130286e-09
"PSG2","ENSG00000242221",2.08592186272692,1.75244907092154,0.588633424012324,2.95488287517594,0.00312787772336447,0.00710831173810277
"RPS3AP14","ENSG00000242229",2.43907415706535,2.22391490501837,0.578415735411564,3.8301610678826,0.000128059408817447,0.0003832851094392
"RPL7AP57","ENSG00000242248",3.95446439695469,3.61737096037526,0.485221975652653,7.43517757458362,1.04427583439405e-13,1.18918301110225e-12
"PEG10","ENSG00000242265",711.359696825919,5.27853195807005,0.634979952381664,9.53049770944036,1.56530951410645e-21,4.40366375563542e-20
"RPL36AP51","ENSG00000242291",4.70163686840638,1.2296253146536,0.373150329256046,3.28933832900892,0.00100423230360192,0.00252895754663462
".1418","ENSG00000242292",1.71943429994129,2.1498763985751,0.588442199132075,3.6583913146233,0.000253803328916806,0.0007204023902184
".1419","ENSG00000242295",5.18193757372264,4.01818320395762,0.495987828205177,8.06552356888123,7.29226657901153e-16,1.08679815173293e-14
"RPS18P5","ENSG00000242299",1618.3175752266,2.21666132445274,0.266281803588374,8.32438159791758,8.47701133949505e-17,1.41653024788947e-15
"RPL12P32","ENSG00000242314",14.389072726213,2.21286251607305,0.324738118602492,6.80070770733481,1.04106453951658e-11,9.18311528105273e-11
"IGKV1-39","ENSG00000242371",4.55690352668656,2.64897731908458,0.583356809218954,4.49635735522569,6.91275179414227e-06,2.5734060123072e-05
"RPL21P100","ENSG00000242405",15.45839885362,2.92166767406354,0.358931279824384,8.10900198167383,5.10372145333007e-16,7.78091182681427e-15
"RPL21P52","ENSG00000242431",4.3496490323779,1.45693894277614,0.389440956085953,3.73280839901088,0.000189356634842944,0.000550340870088262
".1421","ENSG00000242444",3.88941686596875,1.71671487970193,0.627563574414544,2.72386095762326,0.00645236645515727,0.0137008852870845
"IGHJ5","ENSG00000242472",51.8509215179988,4.84292605516993,0.512824695933739,9.37846206638818,6.69419968816193e-21,1.77826343352622e-19
"LINC00960","ENSG00000242516",401.865284351866,4.56553363959484,0.613470854646523,7.44272352126147,9.86303743663095e-14,1.12609219558471e-12
"IGKV2D-28","ENSG00000242534",1.61227872906748,2.35992399145999,0.719860332536189,3.27838682499452,0.00104402219541262,0.00261877857657838
".1425","ENSG00000242540",8.35726869484025,3.50360939258846,0.750271261663022,4.62573142280598,3.73278750527531e-06,1.45665784494055e-05
"HLA-DMB","ENSG00000242574",1331.20308717019,4.13321981337324,0.357786882402283,11.5508729079881,7.3074441682486e-31,4.94278681077939e-29
"IGKV1D-43","ENSG00000242580",1.25722929423309,1.66870695828616,0.679036359905212,2.46462233917375,0.0137157731852274,0.0268790152231826
".1426","ENSG00000242611",2.53371407109324,3.02215329507305,0.703952969824227,4.28693118550904,1.8115838153535e-05,6.28938853154527e-05
"DECR2","ENSG00000242612",210.536867949086,2.04438005954982,0.190236120563554,5.86634936520713,4.45494616298798e-09,2.72944849412812e-08
"RPL21P129","ENSG00000242636",4.25760127979512,3.15083403400222,0.506687945499987,6.11137197126137,9.87782296892486e-10,6.66802492762892e-09
"RPS29P11","ENSG00000242640",22.1602869596368,3.59061221550336,0.359621394563489,9.92998297073589,3.08308192386441e-23,1.03313886700995e-21
"LINC00971","ENSG00000242641",1.52987090333331,4.74803693025788,0.752834089286302,3.14286589505263,0.00167302469933514,0.00402626396511055
".1429","ENSG00000242667",19.4194559162567,1.58411255376063,0.347261870795976,4.55961051282488,5.12485819612399e-06,1.94752609324008e-05
"RPS16P9","ENSG00000242675",5.47858194083329,2.44453374519926,0.582285723183051,4.16825419993666,3.06941518083279e-05,0.000102362882744489
"CCDC169","ENSG00000242715",12.674079950431,1.19996606083291,0.484029994942748,2.47775206199581,0.0132212984319228,0.0260205079057792
"RTL5","ENSG00000242732",56.9253771903138,1.01694199173021,0.41753744131812,2.43539284410627,0.0148756298357004,0.0288910728167576
"IGKV1D-17","ENSG00000242766",1.01787177092664,3.18626056265652,0.75900031539901,2.50338292254589,0.0123012371915939,0.0243893575494075
"RPL21P13","ENSG00000242837",1.90441709845229,3.31697422942231,0.634120744247679,5.24486320599139,1.56398321585049e-07,7.62015877433781e-07
"RPL13AP14","ENSG00000242858",21.230056824426,3.05239914293441,0.37587111523626,8.09555388347722,5.70043732786641e-16,8.62523182317608e-15
".1432","ENSG00000242861",174.828276940839,1.73871181387142,0.268948231376943,6.46440833890013,1.01695917548515e-10,7.86143520647085e-10
"RPL13AP23","ENSG00000242990",7.82438678252189,1.60416577959064,0.426616442817452,3.75618806958339,0.000172521066409075,0.000505060837682083
"RPL36AP1","ENSG00000242995",2.32414688907517,1.34800257665043,0.493554126656858,2.71960959257029,0.00653590326894999,0.0138628200426493
"RPL12P35","ENSG00000243007",9.95141138685356,1.07736776860091,0.301215017771384,3.57476391517034,0.000350544061249949,0.000967002124025838
"PRR23E2P","ENSG00000243016",9.6526708260184,2.54796946185517,0.554830126272699,4.57376886094554,4.79028284862589e-06,1.82878571150702e-05
"RPL39P33","ENSG00000243058",1.54770587990296,2.73185341352497,0.694099171450621,3.94749243394694,7.89740130338542e-05,0.000245236271008633
"IGKV3-7","ENSG00000243063",1.31738383185248,2.26150413072747,0.760638338075308,2.97290712669991,0.00294993696647099,0.00674168033669065
"ABCC13","ENSG00000243064",35.1643278148413,3.3979873209173,0.441431567537987,4.23672082419839,2.26807851620381e-05,7.73154063180347e-05
"RPL21P98","ENSG00000243071",60.0024581808075,1.19655432306523,0.274290151311673,4.36200688840976,1.28874811328615e-05,4.58685493734839e-05
"LINC00870","ENSG00000243083",25.9634578594661,1.51910506072246,0.591190886794152,2.568436551534,0.0102158411842242,0.0206736476728257
"RPL17P27","ENSG00000243099",7.25019906878649,1.61026749170851,0.395959406254753,4.06099658781945,4.88636857548986e-05,0.000157492772286415
".1437","ENSG00000243122",1.66882039925268,3.28142939437274,0.585624913005073,5.6097849075889,2.02578236476478e-08,1.12852143912055e-07
"PSG4","ENSG00000243137",1.97158925306625,2.81081503210183,0.776659530569036,3.60923959475495,0.000307095874936088,0.00085799868255864
"MRPL33","ENSG00000243147",1154.63235774703,1.29673257275054,0.268580026374233,4.82807024591813,1.37862466903402e-06,5.74333500310979e-06
"RPL31P48","ENSG00000243164",2.05373543356482,3.04732833535487,0.554954400808571,5.49976239537862,3.80303372819507e-08,2.03182315139588e-07
"RPS10P28","ENSG00000243167",11.7030395868491,1.35629208642848,0.34754814891483,3.90028370161632,9.60800326145843e-05,0.000293981424749029
"RPSAP36","ENSG00000243175",87.9075770375627,2.60223912915811,0.41116199605948,6.32661888689745,2.50591246403384e-10,1.84166078489381e-09
"RPL21P80","ENSG00000243181",81.1698434191642,1.48674881582435,0.278789922867105,5.33227462276224,9.69901090992929e-08,4.87575808226988e-07
".1438","ENSG00000243225",10.1265833837399,4.86120521321183,0.481827220189404,9.96522182446427,2.16390268926048e-23,7.36954302820329e-22
"GSTA9P","ENSG00000243236",0.850841763351476,2.87064890991342,0.663715420508004,2.88144949951374,0.00395850663156539,0.0088060348255668
"IGKV2-30","ENSG00000243238",17.9815293179323,2.56619965742254,0.449342586942666,5.6986185393898,1.2078213837865e-08,6.93840354819741e-08
"RPL30P14","ENSG00000243256",12.9423162410867,1.45524226037343,0.379226131989943,3.83585374529062,0.000125128858554841,0.000375138372046322
"IGKV2D-29","ENSG00000243264",14.7955906084908,2.7113290327489,0.549367737259259,4.9209745156706,8.61143443645199e-07,3.71357519464903e-06
"RPL23AP55","ENSG00000243265",7.26423431768505,1.04830090411946,0.399389434746775,2.62311056689327,0.00871309911468443,0.0179188217189384
"PRAF2","ENSG00000243279",194.792151940506,2.11075610027493,0.218561444068112,9.65647605840047,4.61465081256208e-22,1.37221682337455e-20
"RPL36AP19","ENSG00000243280",10.7652557587672,1.41585651474132,0.323972645189222,4.36642484222337,1.26296717532885e-05,4.5038739127686e-05
"IGKV1-12","ENSG00000243290",35.1308780590716,3.01220265446018,0.465373991565918,6.46225607155737,1.03153344648963e-10,7.96847770410415e-10
"RPL31P61","ENSG00000243297",16.9607577138641,1.57263098986079,0.285767973714223,5.49952138998232,3.80823510329938e-08,2.03410617612375e-07
".1441","ENSG00000243302",1549.95186052529,2.34078274973441,0.261947987952501,8.93594214099698,4.03723216073978e-19,8.81254595803712e-18
".1442","ENSG00000243304",10.0617255963973,2.70693647498297,0.353190173011141,7.62622304823464,2.41731440398225e-14,2.99472322331673e-13
"RPL6P13","ENSG00000243312",28.1010607174402,2.9398346383395,0.284582549897583,10.3078976780984,6.49055869275681e-25,2.55145899607376e-23
"STMP1","ENSG00000243317",3588.59349766448,2.08679680786579,0.278607542278937,7.4900622860232,6.88409365545488e-14,8.03132044216776e-13
".1444","ENSG00000243328",0.810119520301059,2.0781605860918,0.702616976657168,2.96126537792937,0.00306377825221405,0.00697805119633809
"EFNA4","ENSG00000243364",145.284878815002,1.21324191523139,0.283398381289293,4.28078586161438,1.86234494720419e-05,6.45131126064229e-05
"RPL3P3","ENSG00000243388",16.56219918192,1.26690650950049,0.326068736415004,3.88471806804705,0.000102448703046324,0.000311878670872582
".1445","ENSG00000243389",6.87307295655964,1.16791437264485,0.382573523869125,3.05010043511047,0.00228764851149141,0.00535458303466731
".1446","ENSG00000243403",43.0597174553613,1.94446388158266,0.320648955153526,6.06145243001946,1.34897786940161e-09,8.93427757536143e-09
"RPL23AP49","ENSG00000243422",17.195739769501,3.16374295556485,0.596608785517295,5.28506038011502,1.25663302431931e-07,6.21103767353854e-07
".1449","ENSG00000243445",20.0137498542592,2.22241766874803,0.380368649764048,5.83547704859171,5.36368800140894e-09,3.24717967941651e-08
"NICOL1","ENSG00000243449",353.90678931509,3.21880351523219,0.392720829033393,8.19460033000675,2.51427177243296e-16,3.97844931615557e-15
"RPS18P13","ENSG00000243455",5.92432788605684,1.88496739214899,0.430862791693775,4.3632102197775,1.28167675661769e-05,4.56316902926732e-05
"IGKV1-5","ENSG00000243466",146.96133861394,2.4342754753701,0.442058101412551,5.50569601285871,3.67712565600311e-08,1.96767299021209e-07
"RPL7P51","ENSG00000243469",0.578323579444585,1.58545505703684,0.658020380554467,2.41800080456424,0.0156060423089368,0.0301334114732603
".1450","ENSG00000243491",19.5250132491358,2.8308706848098,0.499977246957359,5.64804391129328,1.62283731130997e-08,9.17222207505189e-08
"RPS23P1","ENSG00000243504",21.1680058338906,1.26798501526501,0.298539525067685,4.24612898991349,2.17495449607728e-05,7.44652636444019e-05
"RPL5P33","ENSG00000243521",2.07550408103749,1.3368680107363,0.505722253778118,2.63149040274918,0.00850112681486897,0.017538307739967
"RPL32P20","ENSG00000243537",2.00790769983371,2.74197163863095,0.541178620165345,5.07513997778168,3.87210845884359e-07,1.76202643126634e-06
"RPS26P28","ENSG00000243538",11.2135714074567,1.42774812193728,0.393457209391164,3.6252554572445,0.000288675951345362,0.000810878981249589
"RN7SL649P","ENSG00000243539",1.2856885336975,1.91494837943299,0.59497031540931,3.21491835512737,0.00130481628154787,0.00320489786699493
"CCZ1P1","ENSG00000243554",7.09446724319981,1.23991209596929,0.346092184862192,3.5786048093723,0.000345433338328897,0.000954465652921508
"RN7SL364P","ENSG00000243560",32.5880202824011,2.10740515047307,0.39587015980673,5.32032151116768,1.03584030433124e-07,5.18701203920288e-07
".1452","ENSG00000243648",25.3264439389389,1.88168146276372,0.309973184988948,6.06702056182962,1.30304880373721e-09,8.65624918408694e-09
"RPS29P12","ENSG00000243664",1.14001201431568,2.43890448442009,0.630787962191411,3.87238120929378,0.000107777208296946,0.000326873984006603
"RPS3AP40","ENSG00000243672",12.9933436573538,2.98849571401232,0.365033607412967,8.14372950652518,3.83284959170251e-16,5.9216648027463e-15
".1453","ENSG00000243679",878.88197403662,2.35075056832581,0.240375564593683,9.77923914022954,1.38245866739418e-22,4.3750574621339e-21
"RPL37P23","ENSG00000243680",94.838712629319,1.10832585676794,0.294304415197068,3.76582231666085,0.000166001819355324,0.000487265818601342
"CFAP57","ENSG00000243710",6.26618493885377,3.00704994345918,0.491289921827638,6.05172272001817,1.43304980356197e-09,9.45536744541994e-09
"RPL21P116","ENSG00000243711",19.2195589993591,1.06449826761473,0.288696543092985,3.68644257665034,0.000227410725961496,0.000650969143783852
